+1.4765000000E-04,-4.066667E-01
+1.4770000000E-04,+8.833333E-02
+1.4775000000E-04,+4.083333E-01
+1.4780000000E-04,+8.000000E-02
+1.4785000000E-04,-3.866667E-01
+1.4790000000E-04,-2.383333E-01
+1.4795000000E-04,+2.650000E-01
+1.4800000000E-04,+3.600000E-01
+1.4805000000E-04,-1.250000E-01
+1.4810000000E-04,-4.083334E-01
+1.4815000000E-04,-5.000001E-02
+1.4820000000E-04,+4.250000E-01
+1.4825000000E-04,+2.366667E-01
+1.4830000000E-04,-2.716667E-01
+1.4835000000E-04,-3.616667E-01
+1.4840000000E-04,+1.083333E-01
+1.4845000000E-04,+4.116667E-01
+1.4850000000E-04,+3.833333E-02
+1.4855000000E-04,-3.916667E-01
+1.4860000000E-04,-2.333333E-01
+1.4865000000E-04,+3.250000E-01
+1.4870000000E-04,+3.866667E-01
+1.4875000000E-04,-1.416667E-01
+1.4880000000E-04,-4.266667E-01
+1.4885000000E-04,-1.833335E-02
+1.4890000000E-04,+4.266667E-01
+1.4895000000E-04,+2.000000E-01
+1.4900000000E-04,-3.300000E-01
+1.4905000000E-04,-3.783333E-01
+1.4910000000E-04,+1.650000E-01
+1.4915000000E-04,+3.966667E-01
+1.4920000000E-04,+1.666665E-03
+1.4925000000E-04,-4.083334E-01
+1.4930000000E-04,-1.750000E-01
+1.4935000000E-04,+3.516667E-01
+1.4940000000E-04,+3.366667E-01
+1.4945000000E-04,-2.066667E-01
+1.4950000000E-04,-4.350000E-01
+1.4955000000E-04,+1.666665E-03
+1.4960000000E-04,+4.050000E-01
+1.4965000000E-04,+1.516667E-01
+1.4970000000E-04,-3.533334E-01
+1.4975000000E-04,-3.316667E-01
+1.4980000000E-04,+2.116667E-01
+1.4985000000E-04,+3.816667E-01
+1.4990000000E-04,-6.166667E-02
+1.4995000000E-04,-4.433333E-01
+1.5000000000E-04,-1.616667E-01
+1.5005000000E-04,+3.450000E-01
+1.5010000000E-04,+3.166667E-01
+1.5015000000E-04,-2.266667E-01
+1.5020000000E-04,-4.083334E-01
+1.5025000000E-04,+6.666666E-02
+1.5030000000E-04,+4.333333E-01
+1.5035000000E-04,+1.350000E-01
+1.5040000000E-04,-3.550000E-01
+1.5045000000E-04,-3.133333E-01
+1.5050000000E-04,+2.666667E-01
+1.5055000000E-04,+3.466667E-01
+1.5060000000E-04,-9.500001E-02
+1.5065000000E-04,-4.083334E-01
+1.5070000000E-04,-9.000000E-02
+1.5075000000E-04,+3.683333E-01
+1.5080000000E-04,+2.500000E-01
+1.5085000000E-04,-2.716667E-01
+1.5090000000E-04,-4.033334E-01
+1.5095000000E-04,+9.000000E-02
+1.5100000000E-04,+4.200000E-01
+1.5105000000E-04,+5.999999E-02
+1.5110000000E-04,-4.133334E-01
+1.5115000000E-04,-2.400000E-01
+1.5120000000E-04,+2.583333E-01
+1.5125000000E-04,+3.600000E-01
+1.5130000000E-04,-1.116667E-01
+1.5135000000E-04,-4.433333E-01
+1.5140000000E-04,-4.666667E-02
+1.5145000000E-04,+3.616667E-01
+1.5150000000E-04,+2.266667E-01
+1.5155000000E-04,-2.800000E-01
+1.5160000000E-04,-3.800000E-01
+1.5165000000E-04,+1.333333E-01
+1.5170000000E-04,+4.000000E-01
+1.5175000000E-04,+2.999999E-02
+1.5180000000E-04,-4.066667E-01
+1.5185000000E-04,-2.066667E-01
+1.5190000000E-04,+2.750000E-01
+1.5195000000E-04,+3.616667E-01
+1.5200000000E-04,-1.616667E-01
+1.5205000000E-04,-4.300000E-01
+1.5210000000E-04,-1.666667E-02
+1.5215000000E-04,+4.083333E-01
+1.5220000000E-04,+2.000000E-01
+1.5225000000E-04,-3.283333E-01
+1.5230000000E-04,-3.300000E-01
+1.5235000000E-04,+1.966667E-01
+1.5240000000E-04,+3.850000E-01
+1.5245000000E-04,+1.666665E-03
+1.5250000000E-04,-4.016667E-01
+1.5255000000E-04,-1.516667E-01
+1.5260000000E-04,+3.400000E-01
+1.5265000000E-04,+3.483334E-01
+1.5270000000E-04,-1.833333E-01
+1.5275000000E-04,-4.300000E-01
+1.5280000000E-04,+4.000000E-02
+1.5285000000E-04,+4.283333E-01
+1.5290000000E-04,+1.833333E-01
+1.5295000000E-04,-3.316667E-01
+1.5300000000E-04,-3.000000E-01
+1.5305000000E-04,+2.100000E-01
+1.5310000000E-04,+4.066667E-01
+1.5315000000E-04,-5.333334E-02
+1.5320000000E-04,-4.066667E-01
+1.5325000000E-04,-1.416667E-01
+1.5330000000E-04,+3.250000E-01
+1.5335000000E-04,+2.750000E-01
+1.5340000000E-04,-2.466667E-01
+1.5345000000E-04,-3.966667E-01
+1.5350000000E-04,+7.166667E-02
+1.5355000000E-04,+4.166667E-01
+1.5360000000E-04,+1.366667E-01
+1.5365000000E-04,-3.733333E-01
+1.5370000000E-04,-3.033333E-01
+1.5375000000E-04,+2.433333E-01
+1.5380000000E-04,+3.833333E-01
+1.5385000000E-04,-8.500001E-02
+1.5390000000E-04,-4.183334E-01
+1.5395000000E-04,-1.166667E-01
+1.5400000000E-04,+3.783333E-01
+1.5405000000E-04,+2.750000E-01
+1.5410000000E-04,-2.466667E-01
+1.5415000000E-04,-3.683333E-01
+1.5420000000E-04,+1.250000E-01
+1.5425000000E-04,+4.016667E-01
+1.5430000000E-04,+7.500000E-02
+1.5435000000E-04,-3.716667E-01
+1.5440000000E-04,-2.533333E-01
+1.5445000000E-04,+2.400000E-01
+1.5450000000E-04,+3.616667E-01
+1.5455000000E-04,-1.183333E-01
+1.5460000000E-04,-4.416667E-01
+1.5465000000E-04,-6.000000E-02
+1.5470000000E-04,+4.150000E-01
+1.5475000000E-04,+2.050000E-01
+1.5480000000E-04,-3.050000E-01
+1.5485000000E-04,-3.666667E-01
+1.5490000000E-04,+1.366667E-01
+1.5495000000E-04,+3.783333E-01
+1.5500000000E-04,+3.333330E-03
+1.5505000000E-04,-4.233333E-01
+1.5510000000E-04,-2.200000E-01
+1.5515000000E-04,+2.883334E-01
+1.5520000000E-04,+2.933334E-01
+1.5525000000E-04,-2.033333E-01
+1.5530000000E-04,-4.250000E-01
+1.5535000000E-04,-8.333340E-03
+1.5540000000E-04,+3.950000E-01
+1.5545000000E-04,+1.550000E-01
+1.5550000000E-04,-3.166667E-01
+1.5555000000E-04,-3.266667E-01
+1.5560000000E-04,+1.633333E-01
+1.5565000000E-04,+4.116667E-01
+1.5570000000E-04,-5.000010E-03
+1.5575000000E-04,-4.233333E-01
+1.5580000000E-04,-1.683334E-01
+1.5585000000E-04,+3.100000E-01
+1.5590000000E-04,+2.883334E-01
+1.5595000000E-04,-1.783333E-01
+1.5600000000E-04,-3.966667E-01
+1.5605000000E-04,+1.666665E-03
+1.5610000000E-04,+4.166667E-01
+1.5615000000E-04,+1.600000E-01
+1.5620000000E-04,-3.500000E-01
+1.5625000000E-04,-3.300000E-01
+1.5630000000E-04,+2.383333E-01
+1.5635000000E-04,+4.250000E-01
+1.5640000000E-04,-5.166668E-02
+1.5645000000E-04,-4.300000E-01
+1.5650000000E-04,-1.766667E-01
+1.5655000000E-04,+3.700000E-01
+1.5660000000E-04,+2.816667E-01
+1.5665000000E-04,-2.200000E-01
+1.5670000000E-04,-3.516667E-01
+1.5675000000E-04,+6.333333E-02
+1.5680000000E-04,+4.100000E-01
+1.5685000000E-04,+1.250000E-01
+1.5690000000E-04,-3.866667E-01
+1.5695000000E-04,-2.850000E-01
+1.5700000000E-04,+2.700000E-01
+1.5705000000E-04,+3.616667E-01
+1.5710000000E-04,-9.833334E-02
+1.5715000000E-04,-4.383333E-01
+1.5720000000E-04,-8.333334E-02
+1.5725000000E-04,+3.516667E-01
+1.5730000000E-04,+2.366667E-01
+1.5735000000E-04,-2.616667E-01
+1.5740000000E-04,-3.600000E-01
+1.5745000000E-04,+1.016667E-01
+1.5750000000E-04,+4.133333E-01
+1.5755000000E-04,+5.666666E-02
+1.5760000000E-04,-3.866667E-01
+1.5765000000E-04,-2.333333E-01
+1.5770000000E-04,+2.883334E-01
+1.5775000000E-04,+3.600000E-01
+1.5780000000E-04,-1.316667E-01
+1.5785000000E-04,-4.133334E-01
+1.5790000000E-04,-4.666667E-02
+1.5795000000E-04,+4.133333E-01
+1.5800000000E-04,+2.283333E-01
+1.5805000000E-04,-3.083333E-01
+1.5810000000E-04,-3.600000E-01
+1.5815000000E-04,+1.533333E-01
+1.5820000000E-04,+4.366667E-01
+1.5825000000E-04,+5.000000E-02
+1.5830000000E-04,-3.716667E-01
+1.5835000000E-04,-2.166667E-01
+1.5840000000E-04,+3.316666E-01
+1.5845000000E-04,+3.433333E-01
+1.5850000000E-04,-1.850000E-01
+1.5855000000E-04,-3.800000E-01
+1.5860000000E-04,-3.333333E-02
+1.5865000000E-04,+3.866667E-01
+1.5870000000E-04,+1.750000E-01
+1.5875000000E-04,-3.400000E-01
+1.5880000000E-04,-3.333333E-01
+1.5885000000E-04,+1.950000E-01
+1.5890000000E-04,+4.083333E-01
+1.5895000000E-04,-1.666665E-03
+1.5900000000E-04,-4.183334E-01
+1.5905000000E-04,-1.816667E-01
+1.5910000000E-04,+3.366667E-01
+1.5915000000E-04,+3.183333E-01
+1.5920000000E-04,-2.116667E-01
+1.5925000000E-04,-4.016667E-01
+1.5930000000E-04,+2.500000E-02
+1.5935000000E-04,+4.016667E-01
+1.5940000000E-04,+1.383333E-01
+1.5945000000E-04,-3.500000E-01
+1.5950000000E-04,-2.616667E-01
+1.5955000000E-04,+2.550000E-01
+1.5960000000E-04,+4.000000E-01
+1.5965000000E-04,-5.166668E-02
+1.5970000000E-04,-4.100000E-01
+1.5975000000E-04,-1.200000E-01
+1.5980000000E-04,+3.566667E-01
+1.5985000000E-04,+2.600000E-01
+1.5990000000E-04,-2.416667E-01
+1.5995000000E-04,-3.750000E-01
+1.6000000000E-04,+7.166667E-02
+1.6005000000E-04,+4.016667E-01
+1.6010000000E-04,+1.216667E-01
+1.6015000000E-04,-3.683333E-01
+1.6020000000E-04,-2.766667E-01
+1.6025000000E-04,+2.583333E-01
+1.6030000000E-04,+3.633333E-01
+1.6035000000E-04,-1.000000E-01
+1.6040000000E-04,-4.283333E-01
+1.6045000000E-04,-9.666668E-02
+1.6050000000E-04,+3.800000E-01
+1.6055000000E-04,+2.233333E-01
+1.6060000000E-04,-3.016667E-01
+1.6065000000E-04,-3.750000E-01
+1.6070000000E-04,+1.100000E-01
+1.6075000000E-04,+4.016667E-01
+1.6080000000E-04,+9.999999E-02
+1.6085000000E-04,-4.050000E-01
+1.6090000000E-04,-2.683333E-01
+1.6095000000E-04,+2.750000E-01
+1.6100000000E-04,+3.533334E-01
+1.6105000000E-04,-1.533333E-01
+1.6110000000E-04,-3.833333E-01
+1.6115000000E-04,-4.333334E-02
+1.6120000000E-04,+4.000000E-01
+1.6125000000E-04,+2.016667E-01
+1.6130000000E-04,-3.100000E-01
+1.6135000000E-04,-3.616667E-01
+1.6140000000E-04,+1.450000E-01
+1.6145000000E-04,+3.950000E-01
+1.6150000000E-04,+1.833333E-02
+1.6155000000E-04,-4.100000E-01
+1.6160000000E-04,-1.966667E-01
+1.6165000000E-04,+3.266667E-01
+1.6170000000E-04,+3.266667E-01
+1.6175000000E-04,-1.983334E-01
+1.6180000000E-04,-4.233333E-01
+1.6185000000E-04,-5.000010E-03
+1.6190000000E-04,+4.133333E-01
+1.6195000000E-04,+1.533333E-01
+1.6200000000E-04,-3.016667E-01
+1.6205000000E-04,-3.050000E-01
+1.6210000000E-04,+1.966667E-01
+1.6215000000E-04,+4.050000E-01
+1.6220000000E-04,-1.000001E-02
+1.6225000000E-04,-3.933334E-01
+1.6230000000E-04,-1.500000E-01
+1.6235000000E-04,+3.466667E-01
+1.6240000000E-04,+3.183333E-01
+1.6245000000E-04,-2.033333E-01
+1.6250000000E-04,-3.950000E-01
+1.6255000000E-04,+2.333333E-02
+1.6260000000E-04,+4.183334E-01
+1.6265000000E-04,+1.566667E-01
+1.6270000000E-04,-3.533334E-01
+1.6275000000E-04,-3.166667E-01
+1.6280000000E-04,+2.183333E-01
+1.6285000000E-04,+4.000000E-01
+1.6290000000E-04,-6.166667E-02
+1.6295000000E-04,-4.183334E-01
+1.6300000000E-04,-1.183333E-01
+1.6305000000E-04,+3.716667E-01
+1.6310000000E-04,+2.450000E-01
+1.6315000000E-04,-2.450000E-01
+1.6320000000E-04,-3.800000E-01
+1.6325000000E-04,+7.833333E-02
+1.6330000000E-04,+4.083333E-01
+1.6335000000E-04,+7.833333E-02
+1.6340000000E-04,-3.500000E-01
+1.6345000000E-04,-2.900000E-01
+1.6350000000E-04,+2.600000E-01
+1.6355000000E-04,+3.983333E-01
+1.6360000000E-04,-5.500001E-02
+1.6365000000E-04,-4.050000E-01
+1.6370000000E-04,-9.333333E-02
+1.6375000000E-04,+3.933333E-01
+1.6380000000E-04,+2.433333E-01
+1.6385000000E-04,-2.766667E-01
+1.6390000000E-04,-3.550000E-01
+1.6395000000E-04,+1.333333E-01
+1.6400000000E-04,+3.983333E-01
+1.6405000000E-04,+5.000000E-02
+1.6410000000E-04,-3.833333E-01
+1.6415000000E-04,-2.300000E-01
+1.6420000000E-04,+3.000000E-01
+1.6425000000E-04,+3.166667E-01
+1.6430000000E-04,-1.366667E-01
+1.6435000000E-04,-4.183334E-01
+1.6440000000E-04,-2.500001E-02
+1.6445000000E-04,+3.850000E-01
+1.6450000000E-04,+1.983333E-01
+1.6455000000E-04,-3.200000E-01
+1.6460000000E-04,-3.483334E-01
+1.6465000000E-04,+1.733333E-01
+1.6470000000E-04,+3.950000E-01
+1.6475000000E-04,+1.333333E-02
+1.6480000000E-04,-4.100000E-01
+1.6485000000E-04,-1.916667E-01
+1.6490000000E-04,+3.200000E-01
+1.6495000000E-04,+3.333333E-01
+1.6500000000E-04,-1.600000E-01
+1.6505000000E-04,-4.133334E-01
+1.6510000000E-04,-2.500001E-02
+1.6515000000E-04,+4.150000E-01
+1.6520000000E-04,+1.833333E-01
+1.6525000000E-04,-3.533334E-01
+1.6530000000E-04,-3.333333E-01
+1.6535000000E-04,+1.933333E-01
+1.6540000000E-04,+3.850000E-01
+1.6545000000E-04,-1.833335E-02
+1.6550000000E-04,-4.100000E-01
+1.6555000000E-04,-2.083333E-01
+1.6560000000E-04,+3.483334E-01
+1.6565000000E-04,+3.050000E-01
+1.6570000000E-04,-2.333333E-01
+1.6575000000E-04,-4.200000E-01
+1.6580000000E-04,+4.333333E-02
+1.6585000000E-04,+4.266667E-01
+1.6590000000E-04,+1.400000E-01
+1.6595000000E-04,-3.800000E-01
+1.6600000000E-04,-2.916667E-01
+1.6605000000E-04,+2.450000E-01
+1.6610000000E-04,+4.266667E-01
+1.6615000000E-04,-4.666667E-02
+1.6620000000E-04,-4.216667E-01
+1.6625000000E-04,-1.266667E-01
+1.6630000000E-04,+3.450000E-01
+1.6635000000E-04,+2.616667E-01
+1.6640000000E-04,-2.250000E-01
+1.6645000000E-04,-3.983334E-01
+1.6650000000E-04,+5.500000E-02
+1.6655000000E-04,+4.116667E-01
+1.6660000000E-04,+6.333333E-02
+1.6665000000E-04,-3.500000E-01
+1.6670000000E-04,-2.416667E-01
+1.6675000000E-04,+2.783333E-01
+1.6680000000E-04,+3.633333E-01
+1.6685000000E-04,-1.133333E-01
+1.6690000000E-04,-3.900000E-01
+1.6695000000E-04,-7.666667E-02
+1.6700000000E-04,+3.866667E-01
+1.6705000000E-04,+2.266667E-01
+1.6710000000E-04,-3.050000E-01
+1.6715000000E-04,-3.533334E-01
+1.6720000000E-04,+1.533333E-01
+1.6725000000E-04,+4.366667E-01
+1.6730000000E-04,+2.833333E-02
+1.6735000000E-04,-4.100000E-01
+1.6740000000E-04,-2.000000E-01
+1.6745000000E-04,+2.983333E-01
+1.6750000000E-04,+3.583333E-01
+1.6755000000E-04,-1.350000E-01
+1.6760000000E-04,-4.233333E-01
+1.6765000000E-04,-2.333334E-02
+1.6770000000E-04,+4.050000E-01
+1.6775000000E-04,+1.900000E-01
+1.6780000000E-04,-3.066667E-01
+1.6785000000E-04,-3.700000E-01
+1.6790000000E-04,+1.866667E-01
+1.6795000000E-04,+4.366667E-01
+1.6800000000E-04,+2.500000E-02
+1.6805000000E-04,-3.983334E-01
+1.6810000000E-04,-1.783333E-01
+1.6815000000E-04,+3.116667E-01
+1.6820000000E-04,+3.500000E-01
+1.6825000000E-04,-1.633334E-01
+1.6830000000E-04,-4.150000E-01
+1.6835000000E-04,+1.833333E-02
+1.6840000000E-04,+4.350000E-01
+1.6845000000E-04,+1.950000E-01
+1.6850000000E-04,-3.516667E-01
+1.6855000000E-04,-3.116667E-01
+1.6860000000E-04,+1.933333E-01
+1.6865000000E-04,+3.800000E-01
+1.6870000000E-04,-1.833335E-02
+1.6875000000E-04,-4.350000E-01
+1.6880000000E-04,-1.466667E-01
+1.6885000000E-04,+3.450000E-01
+1.6890000000E-04,+2.966667E-01
+1.6895000000E-04,-2.283334E-01
+1.6900000000E-04,-3.900000E-01
+1.6905000000E-04,+3.333333E-02
+1.6910000000E-04,+3.600000E-01
+1.6915000000E-04,+1.066667E-01
+1.6920000000E-04,-3.633333E-01
+1.6925000000E-04,-2.933334E-01
+1.6930000000E-04,+2.266667E-01
+1.6935000000E-04,+3.800000E-01
+1.6940000000E-04,-7.333334E-02
+1.6945000000E-04,-4.166667E-01
+1.6950000000E-04,-9.666668E-02
+1.6955000000E-04,+3.650000E-01
+1.6960000000E-04,+2.600000E-01
+1.6965000000E-04,-2.650000E-01
+1.6970000000E-04,-3.916667E-01
+1.6975000000E-04,+8.833333E-02
+1.6980000000E-04,+4.083333E-01
+1.6985000000E-04,+9.000000E-02
+1.6990000000E-04,-3.866667E-01
+1.6995000000E-04,-2.500000E-01
+1.7000000000E-04,+2.783333E-01
+1.7005000000E-04,+3.900000E-01
+1.7010000000E-04,-1.383334E-01
+1.7015000000E-04,-4.200000E-01
+1.7020000000E-04,-8.666667E-02
+1.7025000000E-04,+3.733333E-01
+1.7030000000E-04,+2.266667E-01
+1.7035000000E-04,-2.850000E-01
+1.7040000000E-04,-3.600000E-01
+1.7045000000E-04,+1.316667E-01
+1.7050000000E-04,+4.216667E-01
+1.7055000000E-04,+4.000000E-02
+1.7060000000E-04,-4.000000E-01
+1.7065000000E-04,-2.133333E-01
+1.7070000000E-04,+3.050000E-01
+1.7075000000E-04,+3.283333E-01
+1.7080000000E-04,-1.483333E-01
+1.7085000000E-04,-4.233333E-01
+1.7090000000E-04,-3.166667E-02
+1.7095000000E-04,+4.066667E-01
+1.7100000000E-04,+1.750000E-01
+1.7105000000E-04,-3.150000E-01
+1.7110000000E-04,-3.383333E-01
+1.7115000000E-04,+1.450000E-01
+1.7120000000E-04,+4.033333E-01
+1.7125000000E-04,-8.333340E-03
+1.7130000000E-04,-3.950000E-01
+1.7135000000E-04,-1.616667E-01
+1.7140000000E-04,+3.266667E-01
+1.7145000000E-04,+3.116667E-01
+1.7150000000E-04,-1.966667E-01
+1.7155000000E-04,-4.083334E-01
+1.7160000000E-04,+3.166667E-02
+1.7165000000E-04,+4.066667E-01
+1.7170000000E-04,+1.600000E-01
+1.7175000000E-04,-3.583333E-01
+1.7180000000E-04,-3.166667E-01
+1.7185000000E-04,+1.950000E-01
+1.7190000000E-04,+3.966667E-01
+1.7195000000E-04,-2.666667E-02
+1.7200000000E-04,-4.116667E-01
+1.7205000000E-04,-9.333333E-02
+1.7210000000E-04,+3.550000E-01
+1.7215000000E-04,+3.016667E-01
+1.7220000000E-04,-2.383333E-01
+1.7225000000E-04,-3.400000E-01
+1.7230000000E-04,+5.833333E-02
+1.7235000000E-04,+4.216667E-01
+1.7240000000E-04,+1.300000E-01
+1.7245000000E-04,-3.150000E-01
+1.7250000000E-04,-2.750000E-01
+1.7255000000E-04,+2.483333E-01
+1.7260000000E-04,+4.083333E-01
+1.7265000000E-04,-5.166668E-02
+1.7270000000E-04,-3.916667E-01
+1.7275000000E-04,-1.050000E-01
+1.7280000000E-04,+3.883334E-01
+1.7285000000E-04,+2.633333E-01
+1.7290000000E-04,-2.566667E-01
+1.7295000000E-04,-3.800000E-01
+1.7300000000E-04,+1.250000E-01
+1.7305000000E-04,+4.316667E-01
+1.7310000000E-04,+5.333333E-02
+1.7315000000E-04,-3.733333E-01
+1.7320000000E-04,-2.550000E-01
+1.7325000000E-04,+2.583333E-01
+1.7330000000E-04,+3.600000E-01
+1.7335000000E-04,-1.366667E-01
+1.7340000000E-04,-3.883333E-01
+1.7345000000E-04,-4.500000E-02
+1.7350000000E-04,+3.733333E-01
+1.7355000000E-04,+2.016667E-01
+1.7360000000E-04,-2.816667E-01
+1.7365000000E-04,-3.266667E-01
+1.7370000000E-04,+1.650000E-01
+1.7375000000E-04,+3.900000E-01
+1.7380000000E-04,+5.166666E-02
+1.7385000000E-04,-4.050000E-01
+1.7390000000E-04,-2.116667E-01
+1.7395000000E-04,+3.316666E-01
+1.7400000000E-04,+3.333333E-01
+1.7405000000E-04,-1.883333E-01
+1.7410000000E-04,-4.016667E-01
+1.7415000000E-04,+6.666660E-03
+1.7420000000E-04,+3.950000E-01
+1.7425000000E-04,+1.983333E-01
+1.7430000000E-04,-3.116667E-01
+1.7435000000E-04,-3.233334E-01
+1.7440000000E-04,+1.916667E-01
+1.7445000000E-04,+3.833333E-01
+1.7450000000E-04,-1.666665E-03
+1.7455000000E-04,-4.066667E-01
+1.7460000000E-04,-1.800000E-01
+1.7465000000E-04,+3.200000E-01
+1.7470000000E-04,+3.033333E-01
+1.7475000000E-04,-1.966667E-01
+1.7480000000E-04,-4.016667E-01
+1.7485000000E-04,+1.333333E-02
+1.7490000000E-04,+3.983333E-01
+1.7495000000E-04,+1.233333E-01
+1.7500000000E-04,-3.633333E-01
+1.7505000000E-04,-3.233334E-01
+1.7510000000E-04,+2.100000E-01
+1.7515000000E-04,+3.966667E-01
+1.7520000000E-04,-4.166667E-02
+1.7525000000E-04,-4.016667E-01
+1.7530000000E-04,-1.416667E-01
+1.7535000000E-04,+3.750000E-01
+1.7540000000E-04,+2.866667E-01
+1.7545000000E-04,-2.400000E-01
+1.7550000000E-04,-3.983334E-01
+1.7555000000E-04,+5.666666E-02
+1.7560000000E-04,+4.033333E-01
+1.7565000000E-04,+1.016667E-01
+1.7570000000E-04,-3.716667E-01
+1.7575000000E-04,-2.833333E-01
+1.7580000000E-04,+2.566667E-01
+1.7585000000E-04,+3.466667E-01
+1.7590000000E-04,-8.833334E-02
+1.7595000000E-04,-3.883333E-01
+1.7600000000E-04,-6.833334E-02
+1.7605000000E-04,+3.533334E-01
+1.7610000000E-04,+2.400000E-01
+1.7615000000E-04,-2.700000E-01
+1.7620000000E-04,-3.283333E-01
+1.7625000000E-04,+1.183333E-01
+1.7630000000E-04,+3.933333E-01
+1.7635000000E-04,+3.666666E-02
+1.7640000000E-04,-3.633333E-01
+1.7645000000E-04,-2.066667E-01
+1.7650000000E-04,+3.016667E-01
+1.7655000000E-04,+3.766667E-01
+1.7660000000E-04,-1.433333E-01
+1.7665000000E-04,-4.083334E-01
+1.7670000000E-04,-2.000001E-02
+1.7675000000E-04,+3.983333E-01
+1.7680000000E-04,+2.050000E-01
+1.7685000000E-04,-3.033333E-01
+1.7690000000E-04,-3.283333E-01
+1.7695000000E-04,+1.633333E-01
+1.7700000000E-04,+4.050000E-01
+1.7705000000E-04,+3.333330E-03
+1.7710000000E-04,-3.783333E-01
+1.7715000000E-04,-1.966667E-01
+1.7720000000E-04,+3.250000E-01
+1.7725000000E-04,+3.433333E-01
+1.7730000000E-04,-1.650000E-01
+1.7735000000E-04,-3.783333E-01
+1.7740000000E-04,+1.333333E-02
+1.7745000000E-04,+4.100000E-01
+1.7750000000E-04,+1.700000E-01
+1.7755000000E-04,-3.433333E-01
+1.7760000000E-04,-3.250000E-01
+1.7765000000E-04,+1.883333E-01
+1.7770000000E-04,+3.800000E-01
+1.7775000000E-04,-4.833333E-02
+1.7780000000E-04,-4.116667E-01
+1.7785000000E-04,-1.600000E-01
+1.7790000000E-04,+3.283333E-01
+1.7795000000E-04,+3.316666E-01
+1.7800000000E-04,-1.816667E-01
+1.7805000000E-04,-3.833333E-01
+1.7810000000E-04,+5.000000E-02
+1.7815000000E-04,+4.083333E-01
+1.7820000000E-04,+1.650000E-01
+1.7825000000E-04,-3.066667E-01
+1.7830000000E-04,-2.666667E-01
+1.7835000000E-04,+2.366667E-01
+1.7840000000E-04,+3.583333E-01
+1.7845000000E-04,-5.500001E-02
+1.7850000000E-04,-3.850000E-01
+1.7855000000E-04,-1.283333E-01
+1.7860000000E-04,+3.600000E-01
+1.7865000000E-04,+2.633333E-01
+1.7870000000E-04,-2.233333E-01
+1.7875000000E-04,-3.583333E-01
+1.7880000000E-04,+1.033333E-01
+1.7885000000E-04,+3.933333E-01
+1.7890000000E-04,+8.333333E-02
+1.7895000000E-04,-3.500000E-01
+1.7900000000E-04,-2.366667E-01
+1.7905000000E-04,+2.516667E-01
+1.7910000000E-04,+3.516667E-01
+1.7915000000E-04,-8.833334E-02
+1.7920000000E-04,-4.150000E-01
+1.7925000000E-04,-7.500000E-02
+1.7930000000E-04,+3.966667E-01
+1.7935000000E-04,+2.450000E-01
+1.7940000000E-04,-2.800000E-01
+1.7945000000E-04,-3.666667E-01
+1.7950000000E-04,+1.350000E-01
+1.7955000000E-04,+4.200000E-01
+1.7960000000E-04,+6.666666E-02
+1.7965000000E-04,-3.866667E-01
+1.7970000000E-04,-2.266667E-01
+1.7975000000E-04,+2.716667E-01
+1.7980000000E-04,+3.300000E-01
+1.7985000000E-04,-1.633334E-01
+1.7990000000E-04,-4.166667E-01
+1.7995000000E-04,-3.166667E-02
+1.8000000000E-04,+3.883334E-01
+1.8005000000E-04,+2.200000E-01
+1.8010000000E-04,-3.083333E-01
+1.8015000000E-04,-3.500000E-01
+1.8020000000E-04,+1.533333E-01
+1.8025000000E-04,+3.950000E-01
+1.8030000000E-04,+1.499999E-02
+1.8035000000E-04,-3.750000E-01
+1.8040000000E-04,-1.883333E-01
+1.8045000000E-04,+3.233333E-01
+1.8050000000E-04,+3.183333E-01
+1.8055000000E-04,-1.800000E-01
+1.8060000000E-04,-4.116667E-01
+1.8065000000E-04,-5.000010E-03
+1.8070000000E-04,+4.000000E-01
+1.8075000000E-04,+1.800000E-01
+1.8080000000E-04,-3.466667E-01
+1.8085000000E-04,-2.900000E-01
+1.8090000000E-04,+2.066667E-01
+1.8095000000E-04,+3.616667E-01
+1.8100000000E-04,-3.500001E-02
+1.8105000000E-04,-4.166667E-01
+1.8110000000E-04,-1.600000E-01
+1.8115000000E-04,+3.216667E-01
+1.8120000000E-04,+2.800000E-01
+1.8125000000E-04,-2.266667E-01
+1.8130000000E-04,-3.816667E-01
+1.8135000000E-04,+2.500000E-02
+1.8140000000E-04,+3.833333E-01
+1.8145000000E-04,+1.183333E-01
+1.8150000000E-04,-3.566667E-01
+1.8155000000E-04,-2.650000E-01
+1.8160000000E-04,+2.366667E-01
+1.8165000000E-04,+3.700000E-01
+1.8170000000E-04,-6.333333E-02
+1.8175000000E-04,-4.150000E-01
+1.8180000000E-04,-1.133333E-01
+1.8185000000E-04,+3.600000E-01
+1.8190000000E-04,+2.566667E-01
+1.8195000000E-04,-2.566667E-01
+1.8200000000E-04,-3.650000E-01
+1.8205000000E-04,+8.499999E-02
+1.8210000000E-04,+4.066667E-01
+1.8215000000E-04,+9.833333E-02
+1.8220000000E-04,-3.483334E-01
+1.8225000000E-04,-2.483333E-01
+1.8230000000E-04,+2.783333E-01
+1.8235000000E-04,+3.466667E-01
+1.8240000000E-04,-1.216667E-01
+1.8245000000E-04,-3.800000E-01
+1.8250000000E-04,-9.833334E-02
+1.8255000000E-04,+3.683333E-01
+1.8260000000E-04,+2.266667E-01
